id,sample,q_result,new_q_result,final_q_result,next_yr_ver_q_result
669,3.058185543305897,4,4.0,4.0,3
670,1.5282855268305897,2,,2.0,2
671,1.6956349168236169,2,,2.0,2
672,2.859857828407409,3,3.0,3.0,3
673,0.2178481788324653,1,,1.0,1
674,5.184778171007409,4,,4.0,4
675,3.1789348709383827,4,4.0,4.0,3
676,3.887633473413846,4,,4.0,3
677,2.309585803095755,3,3.0,3.0,2
678,0.3512101192922652,1,,1.0,1
679,1.5577611885253029,2,,2.0,2
680,1.5594658228900153,2,,2.0,2
681,1.1615924015643064,2,2.0,2.0,2
682,0.0912239920727003,1,,1.0,1
683,4.009705248749217,4,,4.0,3
684,0.34887499087506046,1,,1.0,1
685,2.796560217664969,3,3.0,3.0,3
686,3.644267159363375,4,,4.0,3
687,3.0218180402072803,4,4.0,4.0,3
688,9.592976416798216,4,,4.0,5
689,0.3270955907306074,1,,1.0,1
690,6.055991329853425,4,,4.0,4
691,0.08887423893056207,1,,1.0,1
692,2.2966172483110663,3,3.0,3.0,2
693,1.5537703512344958,2,,2.0,2
694,2.2281712821007957,3,3.0,3.0,2
695,1.3628627375069213,2,,2.0,2
696,0.6342635140326893,1,,1.0,1
697,0.05792431497047236,1,,1.0,1
698,2.190366090717863,3,3.0,3.0,2
699,5.550267677636586,4,,4.0,4
700,1.4014596741090526,2,,2.0,2
701,0.7564190327455864,1,1.0,1.0,1
702,0.25188012252552594,1,,1.0,1
703,0.2675132344232936,1,,1.0,1
704,0.7507598387672635,1,1.0,1.0,1
705,0.3161284170781287,1,,1.0,1
706,0.9238163778246455,1,1.0,1.0,1
707,0.20531663171481784,1,,1.0,1
708,0.20356762750941887,1,,1.0,1
709,5.8195852050161445,4,,4.0,4
710,0.5306420939927082,1,,1.0,1
711,2.460777022497076,3,3.0,3.0,2
712,4.454442244708855,4,,4.0,3
713,1.8286775794268404,2,2.0,2.0,2
714,0.4994705707276751,1,,1.0,1
715,0.6679165690328623,1,,1.0,1
716,1.7021043622771375,2,2.0,2.0,2
717,2.2538171042121573,3,3.0,3.0,2
718,1.2897665923828008,2,2.0,2.0,2
719,4.562627718102287,4,,4.0,4
720,4.171167988486787,4,,4.0,3
721,7.860604578374298,4,,4.0,5
722,0.08813983120635008,1,,1.0,1
723,6.781201268867677,4,,4.0,5
724,1.4955490266453815,2,,2.0,2
725,6.320376437153268,4,,4.0,4
726,3.5211531817416004,4,,4.0,3
727,13.109999440839115,4,,4.0,5
728,4.272393094930612,4,,4.0,3
729,1.3602402380573517,2,,2.0,2
730,2.0858273703365104,3,3.0,3.0,2
731,1.416686253916951,2,,2.0,2
732,1.3619743464465501,2,,2.0,2
733,0.9069844105751941,1,1.0,1.0,1
734,2.0553602246894314,3,3.0,3.0,2
735,3.4346593428101193,4,4.0,4.0,3
736,0.974450416954293,1,1.0,1.0,1
737,2.2294069970741894,3,3.0,3.0,2
738,0.37458256612239604,1,,1.0,1
739,0.5225076653634579,1,,1.0,1
740,0.14381160148258923,1,,1.0,1
741,10.593724413843471,4,,4.0,5
742,0.011603465696702224,1,,1.0,1
743,0.5901620705891075,1,,1.0,1
744,2.8469590140637195,3,3.0,3.0,3
745,0.2546142376539528,1,,1.0,1
746,6.40858183961256,4,,4.0,4
747,3.8148300480010455,4,,4.0,3
748,10.17879236230712,4,,4.0,5
749,2.1256082372239007,3,3.0,3.0,2
750,1.0717554015447277,2,2.0,2.0,2
751,2.3921954202005824,3,3.0,3.0,2
752,8.01307480238919,4,,4.0,5
753,2.2066702866516965,3,3.0,3.0,2
754,0.932676184650727,1,1.0,1.0,1
755,6.296455137894371,4,,4.0,4
756,1.3952572186001984,2,,2.0,2
757,0.004152923132834333,1,,1.0,1
758,0.8538005689740854,1,1.0,1.0,1
759,1.1492042057693486,2,2.0,2.0,2
760,5.872255179675077,4,,4.0,4
761,1.8402541837490736,2,2.0,2.0,2
762,1.7641314480689279,2,2.0,2.0,2
763,1.228881471089443,2,2.0,2.0,2
764,6.377791767137896,4,,4.0,4
765,8.702727197288862,4,,4.0,5
766,14.444093993837864,4,,4.0,5
767,1.4183806337410425,2,,2.0,2
768,10.157222462819412,4,,4.0,5
769,4.708915124018941,4,,4.0,4
770,3.3781584068663912,4,4.0,4.0,3
771,0.8426734667168762,1,1.0,1.0,1
772,0.731789009349575,1,1.0,1.0,1
773,0.5447376654547466,1,,1.0,1
774,7.682381808377801,4,,4.0,5
775,1.0447459029896358,2,2.0,2.0,2
776,1.8104363596740407,2,2.0,2.0,2
777,2.0434058433765987,3,3.0,3.0,2
778,4.5175534454108135,4,,4.0,4
779,5.578219712816846,4,,4.0,4
780,0.44923564846515845,1,,1.0,1
781,1.6701079967070833,2,,2.0,2
782,5.551756857647852,4,,4.0,4
783,5.1117948219302765,4,,4.0,4
784,0.3241382171259503,1,,1.0,1
785,0.5101712771648869,1,,1.0,1
786,1.088073407519408,2,2.0,2.0,2
787,0.2350493988748683,1,,1.0,1
788,1.658397983542248,2,,2.0,2
789,0.34158196963844145,1,,1.0,1
790,2.519500520047607,3,3.0,3.0,3
791,0.8493054926179726,1,1.0,1.0,1
792,2.7222387596955118,3,3.0,3.0,3
793,0.37507664313436473,1,,1.0,1
794,11.174622906541007,4,,4.0,5
795,8.089604448716388,4,,4.0,5
796,1.4917394104555404,2,,2.0,2
797,0.8319226002127429,1,1.0,1.0,1
798,0.8646394917819776,1,1.0,1.0,1
799,1.981421652817418,2,2.0,2.0,2
800,0.12244348958483595,1,,1.0,1
801,3.0624972991822554,4,4.0,4.0,3
802,1.5742813336153447,2,,2.0,2
803,1.4215847331306655,2,,2.0,2
804,4.9721835732689685,4,,4.0,4
805,3.703661626607077,4,,4.0,3
806,9.259191593766564,4,,4.0,5
807,1.3012985795204703,2,,2.0,2
808,6.834929350662854,4,,4.0,5
809,4.40859993527174,4,,4.0,3
810,1.3268135859187407,2,,2.0,2
811,2.9159291582238973,3,3.0,3.0,3
812,1.0214345713890944,2,2.0,2.0,2
813,6.223957094148329,4,,4.0,4
814,0.3577945946611932,1,,1.0,1
815,0.7164256830543089,1,1.0,1.0,1
816,0.6064708023967038,1,,1.0,1
817,1.5476451649624439,2,,2.0,2
818,4.102217160406271,4,,4.0,3
819,2.245392724994675,3,3.0,3.0,2
820,2.0063960192854866,3,3.0,3.0,2
821,0.0016383419702967006,1,,1.0,1
822,1.662252405443345,2,,2.0,2
823,0.19698953946308553,1,,1.0,1
824,0.7005411032471434,1,1.0,1.0,1
825,8.082172918814255,4,,4.0,5
826,0.7277368697468439,1,1.0,1.0,1
827,5.862926368641379,4,,4.0,4
828,4.872031306689388,4,,4.0,4
829,0.5200125561639253,1,,1.0,1
830,2.7920206916092845,3,3.0,3.0,3
831,0.36874737489941517,1,,1.0,1
832,3.9046263442003566,4,,4.0,3
833,3.04388024304008,4,4.0,4.0,3
834,5.012959710070992,4,,4.0,4
835,1.9582308251800686,2,2.0,2.0,2
836,7.390483760868964,4,,4.0,5
837,0.15182462982430522,1,,1.0,1
838,1.0397010265612006,2,2.0,2.0,2
839,3.766352004764263,4,,4.0,3
840,1.6244174937315996,2,,2.0,2
841,0.5696752913015206,1,,1.0,1
842,0.34021416923331826,1,,1.0,1
843,5.100371739875113,4,,4.0,4
844,1.9224782209122964,2,2.0,2.0,2
845,6.418432644230203,4,,4.0,4
846,3.9647703222133335,4,,4.0,3
847,1.5815063744133777,2,,2.0,2
848,1.4028722557696547,2,,2.0,2
849,2.1747703008927965,3,3.0,3.0,2
850,6.596296027238712,4,,4.0,5
851,4.009983139952412,4,,4.0,3
852,0.01549885972606398,1,,1.0,1
853,3.554058492827253,4,,4.0,3
854,7.558770330130035,4,,4.0,5
855,3.7183415302025478,4,,4.0,3
856,0.5844183099618739,1,,1.0,1
857,1.9821452631099583,2,2.0,2.0,2
858,0.4535712599015897,1,,1.0,1
859,1.3341553680113374,2,,2.0,2
860,8.299440267110915,4,,4.0,5
861,7.703768315830255,4,,4.0,5
862,0.9973557659206993,1,1.0,1.0,1
863,1.2448697285002823,2,2.0,2.0,2
864,2.750469131565831,3,3.0,3.0,3
865,9.906551814446654,4,,4.0,5
866,0.4798068100635783,1,,1.0,1
867,0.8908411551301879,1,1.0,1.0,1
868,6.203886898027616,4,,4.0,4
869,2.0311851347887315,3,3.0,3.0,2
870,6.876748832538681,4,,4.0,5
871,0.61560847444006,1,,1.0,1
872,2.282149830607771,3,3.0,3.0,2
873,1.1847758896552814,2,2.0,2.0,2
874,1.1417726770173036,2,2.0,2.0,2
875,1.7765244415903285,2,2.0,2.0,2
876,1.702597737357399,2,2.0,2.0,2
877,1.3264505131169193,2,,2.0,2
878,7.394280608894242,4,,4.0,5
879,3.947442665341219,4,,4.0,3
880,3.900867375007651,4,,4.0,3
881,1.0271052431791725,2,2.0,2.0,2
882,2.586184901792132,3,3.0,3.0,3
883,4.53121446791735,4,,4.0,4
884,4.762887903397971,4,,4.0,4
885,1.267210339060924,2,2.0,2.0,2
886,4.4204333447140165,4,,4.0,3
887,3.9942130516413066,4,,4.0,3
888,0.457728459811742,1,,1.0,1
889,6.028525832450658,4,,4.0,4
890,1.7465431562192144,2,2.0,2.0,2
891,1.998992613668194,2,2.0,2.0,2
892,1.7846287764136397,2,2.0,2.0,2
893,2.516919828599729,3,3.0,3.0,3
894,2.9119972098372267,3,3.0,3.0,3
895,2.068538772010699,3,3.0,3.0,2
896,6.04745253901884,4,,4.0,4
897,2.964445973421789,3,3.0,3.0,3
898,1.5396251273262611,2,,2.0,2
899,1.617118540503682,2,,2.0,2
900,4.995464220213076,4,,4.0,4
901,1.2840154533373767,2,2.0,2.0,2
902,0.7126966345213892,1,1.0,1.0,1
903,0.183658307818311,1,,1.0,1
904,6.263070756925391,4,,4.0,4
905,7.52316712342874,4,,4.0,5
906,0.3839098544304528,1,,1.0,1
907,1.2215315553603994,2,2.0,2.0,2
908,0.5784689631820663,1,,1.0,1
909,0.3695501060111202,1,,1.0,1
910,6.903760230233312,4,,4.0,5
911,0.17567653453692592,1,,1.0,1
912,11.809817630480701,4,,4.0,5
913,0.30427434813441934,1,,1.0,1
914,5.973646989746107,4,,4.0,4
915,2.5076327114830965,3,3.0,3.0,3
916,1.376206008320806,2,,2.0,2
917,1.2572124368778272,2,2.0,2.0,2
918,4.2485804742174444,4,,4.0,3
919,1.13314112297208,2,2.0,2.0,2
920,3.21286515117354,4,4.0,4.0,3
921,2.1852419234333285,3,3.0,3.0,2
922,1.9905650163371347,2,2.0,2.0,2
923,6.942824578034709,4,,4.0,5
924,2.426651081005419,3,3.0,3.0,2
925,5.260992065766664,4,,4.0,4
926,3.879215813141871,4,,4.0,3
927,0.11796076202599845,1,,1.0,1
928,4.4498705755789825,4,,4.0,3
929,0.7333706640705433,1,1.0,1.0,1
930,7.003764728374966,4,,4.0,5
931,0.13161802500547662,1,,1.0,1
932,1.2152197098339241,2,2.0,2.0,2
933,0.3151915031320568,1,,1.0,1
934,1.936439322683779,2,2.0,2.0,2
935,5.144769238744331,4,,4.0,4
936,1.0622664140574762,2,2.0,2.0,2
937,0.49085824199471406,1,,1.0,1
938,1.2026286203556253,2,2.0,2.0,2
939,5.044093243584606,4,,4.0,4
940,0.45380835595813657,1,,1.0,1
941,0.7738356798430158,1,1.0,1.0,1
942,0.21401102206945233,1,,1.0,1
943,3.6695692581904567,4,,4.0,3
944,1.5087372653762605,2,,2.0,2
945,1.1168453434557815,2,2.0,2.0,2
946,3.8042157630196485,4,,4.0,3
947,1.2283179249027678,2,2.0,2.0,2
948,3.903337976251997,4,,4.0,3
949,5.06543354301364,4,,4.0,4
950,0.7364084546408408,1,1.0,1.0,1
951,10.928129229116383,4,,4.0,5
952,0.5314932456995413,1,,1.0,1
953,1.0310261593400596,2,2.0,2.0,2
954,0.5946039736652937,1,,1.0,1
955,1.2716770077755837,2,2.0,2.0,2
956,1.962130698676364,2,2.0,2.0,2
957,2.2155376229250674,3,3.0,3.0,2
958,5.7643618524665365,4,,4.0,4
959,6.606805367020982,4,,4.0,5
960,0.7457835690351277,1,1.0,1.0,1
961,2.925687147884375,3,3.0,3.0,3
962,0.354648581750802,1,,1.0,1
963,1.8428408711367346,2,2.0,2.0,2
964,1.1673001683223858,2,2.0,2.0,2
965,1.1415891403813023,2,2.0,2.0,2
966,1.9767256590323452,2,2.0,2.0,2
967,3.926085410212134,4,,4.0,3
968,0.2150766518817839,1,,1.0,1
969,6.340194909981134,4,,4.0,4
970,3.98196888767084,4,,4.0,3
971,0.5825729618247901,1,,1.0,1
972,8.398568261901456,4,,4.0,5
973,2.1175559821407663,3,3.0,3.0,2
974,25.68309226216845,4,,4.0,5
975,0.6591712451629752,1,,1.0,1
976,2.2965614101448355,3,3.0,3.0,2
977,1.0285191771117317,2,2.0,2.0,2
978,1.087965041427345,2,2.0,2.0,2
979,2.6825999731721737,3,3.0,3.0,3
980,7.642353648366165,4,,4.0,5
981,4.908329226679654,4,,4.0,4
982,3.8614263345961097,4,,4.0,3
983,2.4573136347644526,3,3.0,3.0,2
984,7.6646422919242765,4,,4.0,5
985,2.033956545252857,3,3.0,3.0,2
986,6.210427020804475,4,,4.0,4
987,5.3869707530477156,4,,4.0,4
988,0.721767078151751,1,1.0,1.0,1
989,4.425054944568797,4,,4.0,3
990,0.03673749604154397,1,,1.0,1
991,1.1694967405357362,2,2.0,2.0,2
992,0.7824094851667281,1,1.0,1.0,1
993,2.120904506689451,3,3.0,3.0,2
994,4.005129246005862,4,,4.0,3
995,0.3083460866009396,1,,1.0,1
996,2.1703379775927147,3,3.0,3.0,2
997,8.361865754594195,4,,4.0,5
998,0.7788257433921928,1,1.0,1.0,1
999,3.39162008980687,4,4.0,4.0,3
1000,2.6959438854469444,3,3.0,3.0,3
1001,0.030344030909716796,1,,1.0,1
1002,1.9377958870853662,2,2.0,2.0,2
1003,3.7009298651037827,4,,4.0,3
1004,0.1349150026241151,1,,1.0,1
1005,6.348851472900668,4,,4.0,4
1006,2.202416422373833,3,3.0,3.0,2
1007,0.09342279877799325,1,,1.0,1
1008,0.7624077178477058,1,1.0,1.0,1
1009,9.216265621298707,4,,4.0,5
1010,2.619117152277956,3,3.0,3.0,3
1011,0.3410940882215996,1,,1.0,1
1012,1.0171134843934087,2,2.0,2.0,2
1013,1.830300897657653,2,2.0,2.0,2
1014,0.06351790794823553,1,,1.0,1
1015,1.5911239690902428,2,,2.0,2
1016,2.0168508513238805,3,3.0,3.0,2
1017,0.8378637079671354,1,1.0,1.0,1
1018,2.6648523156498087,3,3.0,3.0,3
1019,4.198018677871755,4,,4.0,3
1020,0.8069115875950383,1,1.0,1.0,1
1021,2.9067012581389684,3,3.0,3.0,3
1022,3.0618074177640553,4,4.0,4.0,3
1023,8.90086897155791,4,,4.0,5
1024,4.518968005041147,4,,4.0,4
1025,5.658446561125746,4,,4.0,4
1026,2.0225047268324676,3,3.0,3.0,2
1027,0.6149849139664987,1,,1.0,1
1028,16.428955739379735,4,,4.0,5
1029,0.41556551045552836,1,,1.0,1
1030,1.9128951565552281,2,2.0,2.0,2
1031,0.21156708353023612,1,,1.0,1
1032,8.63923160055414,4,,4.0,5
1033,10.050794899692695,4,,4.0,5
1034,3.812358393996429,4,,4.0,3
1035,1.2923157190599646,2,2.0,2.0,2
1036,0.8806272367141874,1,1.0,1.0,1
1037,0.9248926541782476,1,1.0,1.0,1
1038,0.40846973624860355,1,,1.0,1
1039,2.238434957730539,3,3.0,3.0,2
1040,0.4588147103555684,1,,1.0,1
1041,1.1425984748247708,2,2.0,2.0,2
1042,2.956170723240068,3,3.0,3.0,3
1043,3.9008301386437463,4,,4.0,3
1044,0.07371642625454101,1,,1.0,1
1045,1.6869672606641524,2,,2.0,2
1046,3.167732683415073,4,4.0,4.0,3
1047,5.756992202839063,4,,4.0,4
1048,1.934927521822945,2,2.0,2.0,2
1049,10.441293742084031,4,,4.0,5
1050,0.9262372776170236,1,1.0,1.0,1
1051,0.04080233799927424,1,,1.0,1
1052,1.9835090513440314,2,2.0,2.0,2
1053,0.8876016184285727,1,1.0,1.0,1
1054,5.207005298892667,4,,4.0,4
1055,0.794916407536217,1,1.0,1.0,1
1056,1.1159280240039977,2,2.0,2.0,2
1057,4.699529418649981,4,,4.0,4
1058,3.7673065912923898,4,,4.0,3
1059,2.4496839709882243,3,3.0,3.0,2
1060,3.6618116305815116,4,,4.0,3
1061,1.6271390931022194,2,,2.0,2
1062,0.015972588076657877,1,,1.0,1
1063,0.03426027065343412,1,,1.0,1
1064,2.147539337142317,3,3.0,3.0,2
1065,0.2608955223422674,1,,1.0,1
1066,0.15727806020344975,1,,1.0,1
1067,10.101835095377137,4,,4.0,5
1068,5.877042329275042,4,,4.0,4
1069,0.49472025379244183,1,,1.0,1
1070,0.0019933178433070593,1,,1.0,1
1071,8.524802830357856,4,,4.0,5
1072,0.978542379924389,1,1.0,1.0,1
1073,0.6170073776199305,1,,1.0,1
1074,3.5281791523371178,4,,4.0,3
1075,0.3459084603954158,1,,1.0,1
1076,0.9222244678839583,1,1.0,1.0,1
1077,11.078021556684009,4,,4.0,5
1078,3.060480200301334,4,4.0,4.0,3
1079,2.206146715718945,3,3.0,3.0,2
1080,1.52208795452024,2,,2.0,2
1081,4.468318063704337,4,,4.0,3
1082,0.45581056427486283,1,,1.0,1
1083,10.264610686163158,4,,4.0,5
1084,5.922500063293608,4,,4.0,4
1085,2.88431136570994,3,3.0,3.0,3
1086,0.1315616030266849,1,,1.0,1
1087,3.620487132973137,4,,4.0,3
1088,7.335362396639777,4,,4.0,5
1089,2.230651460546687,3,3.0,3.0,2
1090,1.3119115715324101,2,,2.0,2
1091,0.3844457578023879,1,,1.0,1
1092,4.21828047991037,4,,4.0,3
1093,6.489039537631864,4,,4.0,4
1094,0.3169208112761227,1,,1.0,1
1095,4.268682778141454,4,,4.0,3
1096,0.05162307910949976,1,,1.0,1
1097,10.238739863899577,4,,4.0,5
1098,2.8639879769984544,3,3.0,3.0,3
1099,2.4118277085442124,3,3.0,3.0,2
1100,1.0527169987688025,2,2.0,2.0,2
1101,7.9475757403161005,4,,4.0,5
1102,0.9273530565653896,1,1.0,1.0,1
1103,5.283340704278565,4,,4.0,4
1104,12.620930224802855,4,,4.0,5
1105,4.589062372591737,4,,4.0,4
1106,2.1956011606751287,3,3.0,3.0,2
1107,0.20507506659900948,1,,1.0,1
1108,1.9183289824036875,2,2.0,2.0,2
1109,1.7301268634466647,2,2.0,2.0,2
1110,0.679934174276797,1,,1.0,1
1111,1.6527958978331143,2,,2.0,2
1112,1.328369756358591,2,,2.0,2
1113,0.5362471774547093,1,,1.0,1
1114,1.7468260146027568,2,2.0,2.0,2
1115,0.9146879818240172,1,1.0,1.0,1
1116,2.214825426657966,3,3.0,3.0,2
1117,0.10737916917343428,1,,1.0,1
1118,7.100776334498441,4,,4.0,5
1119,5.084404215935713,4,,4.0,4
1120,2.412781519237008,3,3.0,3.0,2
1121,5.727751443416743,4,,4.0,4
1122,9.841860664493675,4,,4.0,5
1123,0.3513625073051315,1,,1.0,1
1124,2.9895088050633687,3,3.0,3.0,3
1125,18.634839167617532,4,,4.0,5
1126,13.24096539100961,4,,4.0,5
1127,2.773898736087656,3,3.0,3.0,3
1128,0.4109693680884311,1,,1.0,1
1129,2.625394765716618,3,3.0,3.0,3
1130,0.006200309617961999,1,,1.0,1
1131,0.6653509342200851,1,,1.0,1
1132,9.379105952173598,4,,4.0,5
1133,1.2034060618224387,2,2.0,2.0,2
1134,3.0515678654878444,4,4.0,4.0,3
1135,0.9890955677849804,1,1.0,1.0,1
1136,8.859276496041119,4,,4.0,5
1137,3.91202843874194,4,,4.0,3
1138,1.1998711253023002,2,2.0,2.0,2
1139,4.707212529127115,4,,4.0,4
1140,0.34342418753393444,1,,1.0,1
1141,1.4943153213849945,2,,2.0,2
1142,0.7500728467395292,1,1.0,1.0,1
1143,3.4534433000912363,4,4.0,4.0,3
1144,0.3242469216957765,1,,1.0,1
1145,1.5176427683370552,2,,2.0,2
1146,0.9715851207975421,1,1.0,1.0,1
1147,2.117742514537539,3,3.0,3.0,2
1148,1.2918765416142504,2,2.0,2.0,2
1149,3.676719031100931,4,,4.0,3
1150,0.07465224250165811,1,,1.0,1
1151,3.0152586362470655,4,4.0,4.0,3
1152,0.7863209225143326,1,1.0,1.0,1
1153,0.9388315588655309,1,1.0,1.0,1
1154,4.832150243139278,4,,4.0,4
1155,9.341412646497737,4,,4.0,5
1156,1.1418062570633034,2,2.0,2.0,2
1157,5.260016138098319,4,,4.0,4
1158,0.3294139217428558,1,,1.0,1
1159,3.0152154553260866,4,4.0,4.0,3
1160,4.171296323817343,4,,4.0,3
1161,0.5087298993305551,1,,1.0,1
1162,1.6653901271228682,2,,2.0,2
1163,6.696580199914316,4,,4.0,5
1164,0.3280335352192492,1,,1.0,1
1165,0.05478629965082951,1,,1.0,1
1166,2.679080679812529,3,3.0,3.0,3
1167,1.7156123110422985,2,2.0,2.0,2
1168,4.808716618010553,4,,4.0,4
1169,7.709650521103812,4,,4.0,5
1170,1.0663997851897706,2,2.0,2.0,2
1171,1.4750506102507706,2,,2.0,2
1172,1.9981845135534941,2,2.0,2.0,2
1173,2.6612988589142144,3,3.0,3.0,3
1174,12.378217168267074,4,,4.0,5
1175,3.585339013855819,4,,4.0,3
1176,1.480669331098797,2,,2.0,2
1177,0.9186286999453906,1,1.0,1.0,1
1178,8.680920073391881,4,,4.0,5
1179,0.43697999953568867,1,,1.0,1
1180,3.8217468002381834,4,,4.0,3
1181,7.78664426672354,4,,4.0,5
1182,3.277880987776462,4,4.0,4.0,3
1183,1.6500221018996224,2,,2.0,2
1184,0.6656490630698828,1,,1.0,1
1185,1.3741081288172623,2,,2.0,2
1186,3.6814357654000758,4,,4.0,3
1187,3.1454766634251525,4,4.0,4.0,3
1188,7.8922745858210615,4,,4.0,5
1189,6.049082805686734,4,,4.0,4
1190,5.080917488949181,4,,4.0,4
1191,7.272593400558774,4,,4.0,5
1192,0.9702890269059876,1,1.0,1.0,1
1193,1.3838383798311105,2,,2.0,2
1194,1.4335940779712375,2,,2.0,2
1195,2.4660154260972176,3,3.0,3.0,2
1196,3.3098335322810613,4,4.0,4.0,3
1197,1.0136297355131636,2,2.0,2.0,2
1198,0.05896306483366351,1,,1.0,1
1199,1.5285913069426105,2,,2.0,2
1200,1.1067976856695552,2,2.0,2.0,2
1201,8.551506484184472,4,,4.0,5
1202,6.574876936634377,4,,4.0,5
1203,5.905003359951956,4,,4.0,4
1204,3.1752894303507215,4,4.0,4.0,3
1205,1.2661061611944082,2,2.0,2.0,2
1206,2.387861330073732,3,3.0,3.0,2
1207,5.065849892003139,4,,4.0,4
1208,0.3114530151043692,1,,1.0,1
1209,4.8444804232791405,4,,4.0,4
1210,0.12615509879353373,1,,1.0,1
1211,5.085331069364382,4,,4.0,4
1212,4.943971891131634,4,,4.0,4
1213,0.15706254603833728,1,,1.0,1
1214,2.959823442041963,3,3.0,3.0,3
1215,2.0941962115274153,3,3.0,3.0,2
1216,0.5583364073269022,1,,1.0,1
1217,0.48184084086343154,1,,1.0,1
1218,4.451842314181327,4,,4.0,3
1219,2.515856141992668,3,3.0,3.0,3
1220,12.223473146873511,4,,4.0,5
1221,12.093733643125804,4,,4.0,5
1222,14.746109035781856,4,,4.0,5
1223,0.37878399967639165,1,,1.0,1
1224,8.354282077334243,4,,4.0,5
1225,0.8414029136247883,1,1.0,1.0,1
1226,1.8386429322532276,2,2.0,2.0,2
1227,4.249104918030417,4,,4.0,3
1228,0.683039971527667,1,,1.0,1
1229,2.5062869637142056,3,3.0,3.0,3
1230,0.6167094398608329,1,,1.0,1
1231,0.3319102538933491,1,,1.0,1
1232,0.3717909917992234,1,,1.0,1
1233,1.3278146468424599,2,,2.0,2
1234,0.013997112982653596,1,,1.0,1
1235,1.6593936610980795,2,,2.0,2
1236,3.273692740243256,4,4.0,4.0,3
1237,1.5409296935086423,2,,2.0,2
1238,0.26910002060038474,1,,1.0,1
1239,0.1942199827714013,1,,1.0,1
1240,0.9776745843967336,1,1.0,1.0,1
1241,0.5565055115436486,1,,1.0,1
1242,10.0653732788297,4,,4.0,5
1243,0.49190190414313006,1,,1.0,1
1244,4.911390032063659,4,,4.0,4
1245,2.646450203987525,3,3.0,3.0,3
1246,2.5269393545408056,3,3.0,3.0,3
1247,2.1528158648774665,3,3.0,3.0,2
1248,10.701374399513924,4,,4.0,5
1249,1.356938043298626,2,,2.0,2
1250,4.652315046276272,4,,4.0,4
1251,2.4310263929190516,3,3.0,3.0,2
1252,1.5107242630412363,2,,2.0,2
1253,9.334502516996194,4,,4.0,5
1254,2.736268478587238,3,3.0,3.0,3
1255,0.3798101420924068,1,,1.0,1
1256,1.6214801809666923,2,,2.0,2
1257,4.564030122448678,4,,4.0,4
1258,3.550031391405658,4,,4.0,3
1259,7.442994766679455,4,,4.0,5
1260,0.9007922212735742,1,1.0,1.0,1
1261,4.258855062546628,4,,4.0,3
1262,1.8478652061154741,2,2.0,2.0,2
1263,2.5572007953958606,3,3.0,3.0,3
1264,9.306392049998415,4,,4.0,5
1265,11.63088278070371,4,,4.0,5
1266,5.932625845123985,4,,4.0,4
1267,1.3346318893527358,2,,2.0,2
1268,6.55976657754838,4,,4.0,5
1269,3.0533858875130893,4,4.0,4.0,3
1270,1.6863398096174946,2,,2.0,2
1271,0.10919127937053352,1,,1.0,1
1272,4.410699560933968,4,,4.0,3
1273,2.092101701762529,3,3.0,3.0,2
1274,4.627981472245085,4,,4.0,4
1275,4.135250007444299,4,,4.0,3
1276,4.733343471991116,4,,4.0,4
1277,1.0728168107333023,2,2.0,2.0,2
1278,4.840316703190055,4,,4.0,4
1279,2.3878417872246183,3,3.0,3.0,2
1280,1.9235216948098564,2,2.0,2.0,2
1281,3.372952796587424,4,4.0,4.0,3
1282,0.0647702413088062,1,,1.0,1
1283,0.32381422375694136,1,,1.0,1
1284,1.0366851973382145,2,2.0,2.0,2
1285,12.221881010702827,4,,4.0,5
1286,0.4515819823393131,1,,1.0,1
1287,1.204103892049293,2,2.0,2.0,2
1288,0.15720719509631031,1,,1.0,1
1289,1.2071196401516389,2,2.0,2.0,2
1290,1.1584272872186747,2,2.0,2.0,2
1291,8.801495051730264,4,,4.0,5
1292,5.595974298502258,4,,4.0,4
1293,1.4475125623874552,2,,2.0,2
1294,0.0752429174476289,1,,1.0,1
1295,5.3341220624708106,4,,4.0,4
1296,3.241163693200792,4,4.0,4.0,3
1297,0.49591365364197504,1,,1.0,1
1298,16.618317953014113,4,,4.0,5
1299,0.316859772651029,1,,1.0,1
1300,6.054803210427046,4,,4.0,4
1301,1.0455513467668656,2,2.0,2.0,2
1302,1.7146660431687828,2,2.0,2.0,2
1303,4.760924229272815,4,,4.0,4
1304,3.3950341594227833,4,4.0,4.0,3
1305,8.335307322252511,4,,4.0,5
1306,2.9117681830026645,3,3.0,3.0,3
1307,0.3087909512153142,1,,1.0,1
1308,6.471829508950284,4,,4.0,4
1309,4.3980331906684125,4,,4.0,3
1310,3.7330352300978413,4,,4.0,3
1311,0.16569326151870056,1,,1.0,1
1312,1.5136497948506604,2,,2.0,2
1313,0.5497348990704383,1,,1.0,1
1314,5.176296101838698,4,,4.0,4
1315,3.617209304002827,4,,4.0,3
1316,6.438734367495643,4,,4.0,4
1317,10.19536306478134,4,,4.0,5
1318,4.471601372188729,4,,4.0,3
1319,15.466853084894629,4,,4.0,5
1320,2.861743274755075,3,3.0,3.0,3
1321,0.11350937916418952,1,,1.0,1
1322,0.04306212983666173,1,,1.0,1
1323,1.2561246755105078,2,2.0,2.0,2
1324,5.202822550597729,4,,4.0,4
1325,6.032763767205504,4,,4.0,4
1326,9.718194588288597,4,,4.0,5
1327,0.2020160130578904,1,,1.0,1
